Latency_ms
-3.2935142517089844
2.1698474884033203
0.6561279296875
8.738279342651367
7.644891738891602
0.37288665771484375
10.719776153564453
3.1523704528808594
9.172439575195312
2.016305923461914
8.350372314453125
1.9042491912841797
1.8754005432128906
1.848459243774414
1.5251636505126953
1.9879341125488281
1.5194416046142578
1.3225078582763672
1.0993480682373047
0.6148815155029297
0.6051063537597656
2.1190643310546875
-0.0152587890625
2.795696258544922
0.5471706390380859
6.179332733154297
2.111673355102539
0.7941722869873047
7.565736770629883
0.7052421569824219
2.4907588958740234
8.05211067199707
1.7266273498535156
1.6391277313232422
72.01910018920898
49.53408241271973
22.220611572265625
11.865854263305664
9.613275527954102
2.019166946411133
1.8715858459472656
1.8529891967773438
1.5871524810791016
1.483917236328125
1.9378662109375
2.216815948486328
1.8515586853027344
1.802682876586914
2.271890640258789
1.9068717956542969
9.209156036376953
0.41365623474121094
7.531642913818359
1.592397689819336
7.343530654907227
1.6667842864990234
1.1348724365234375
1.0564327239990234
6.995439529418945
1.9502639770507812
0.8554458618164062
7.582664489746094
1.308441162109375
7.761716842651367
1.4805793762207031
1.2993812561035156
8.075952529907227
9.99760627746582
1.77764892578125
1.5947818756103516
1.4584064483642578
1.6477108001708984
7.287740707397461
1.4679431915283203
0.8730888366699219
7.519960403442383
2.0432472229003906
1.245737075805664
6.463766098022461
1.065969467163086
1.2483596801757812
1.0874271392822266
1.2402534484863281
1.817464828491211
1.3630390167236328
1.2149810791015625
1.397848129272461
1.4781951904296875
1.4247894287109375
0.9508132934570312
1.7466545104980469
2.268075942993164
1.7254352569580078
0.3898143768310547
1.3179779052734375
1.051187515258789
1.4045238494873047
1.28936767578125
1.8093585968017578
1.3573169708251953
0.6949901580810547
1.2307167053222656
1.2135505676269531
1.619100570678711
2.0182132720947266
1.5027523040771484
9.871721267700195
0.5898475646972656
1.7077922821044922
1.041412353515625
1.329660415649414
1.8606185913085938
0.33736228942871094
7.643461227416992
1.3480186462402344
1.0218620300292969
0.1888275146484375
0.10704994201660156
0.3142356872558594
1.2059211730957031
-0.16880035400390625
0.8921623229980469
1.1150836944580078
1.3949871063232422
0.2608299255371094
1.6126632690429688
10.72382926940918
0.4589557647705078
9.155511856079102
0.22554397583007812
0.5545616149902344
1.2667179107666016
1.4050006866455078
0.9682178497314453
-0.034809112548828125
0.7421970367431641
1.1484622955322266
1.1713504791259766
8.02755355834961
1.567840576171875
0.7798671722412109
1.5747547149658203
2.0627975463867188
1.3158321380615234
